samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
4507	623.27122	705.45189	82.18067	-663.95472	270.95211	395.44362	524.81715	246.54201	5.69569	-188.77144	-304.31258	-13.83239	0
4508	498.77971	676.15977	177.38006	-588.28341	161.10666	427.17675	537.0222	297.80322	81.367	-325.468	-499.59338	-21.15542	0
4509	359.64214	629.78058	270.13844	-495.52503	46.37919	451.58685	527.25816	334.41837	144.83326	-403.58032	-1644.42707	-26.03744	0
4510	240.03265	549.22725	309.1946	-395.44362	-34.98781	429.61776	517.49412	368.59251	208.29952	-410.90335	-1256.30648	-30.91946	0
4511	147.27427	454.02786	306.75359	-300.24423	-78.92599	380.79756	488.202	388.12059	252.2377	-410.90335	-1458.91031	-26.03744	0
4512	64.27993	366.1515	301.87157	-214.80888	-117.98215	334.41837	456.46887	397.88463	286.41184	-388.93426	-240.84632	-23.59643	0
4513	0.81367	300.24423	299.43056	-151.34262	-149.71528	300.24423	429.61776	405.20766	315.70396	-305.93992	-84.62168	-18.71441	0
4514	-11.39138	270.95211	282.34349	-129.37353	-147.27427	278.27514	405.20766	410.08968	335.23204	-164.36134	-558.17762	-13.83239	0
4515	-14.64606	246.54201	260.3744	-117.16848	-137.51023	253.86504	393.00261	417.41271	362.08315	-49.63387	-772.9865	-6.50936	0
4516	-24.4101	227.01393	250.61036	-102.52242	-137.51023	239.21898	368.59251	410.08968	369.40618	-76.48498	-658.25903	-8.95037	0
4517	-36.61515	205.04484	240.84632	-85.43535	-137.51023	222.13191	341.7414	395.44362	366.96517	-179.0074	-221.31824	-21.15542	0
4518	-46.37919	190.39878	235.9643	-73.2303	-139.95124	212.36787	317.3313	380.79756	362.08315	-308.38093	-448.33217	-28.47845	0
4519	-36.61515	183.07575	218.87723	-73.2303	-127.74619	200.16282	285.59817	358.82847	344.99608	-384.05224	-1629.78101	-35.80148	0
4520	-39.05616	156.22464	194.46713	-58.58424	-115.54114	175.75272	261.18807	341.7414	337.67305	-381.61123	-1251.42446	-28.47845	0
4521	-56.14323	134.25555	189.58511	-39.05616	-122.86417	161.10666	236.77797	322.21332	320.58598	-379.17022	-1463.79233	-23.59643	0
4522	-56.14323	131.81454	187.1441	-39.05616	-120.42316	158.66565	227.01393	314.89029	315.70396	-359.64214	-243.28733	-21.15542	0
4523	-56.14323	122.0505	177.38006	-34.17414	-115.54114	148.90161	214.80888	307.56726	313.26295	-281.52982	-89.5037	-13.83239	0
4524	-58.58424	122.0505	179.82107	-31.73313	-117.98215	151.34262	202.60383	292.9212	303.49891	-132.62821	-565.50065	-1.62734	0
4525	-56.14323	112.28646	167.61602	-29.29212	-110.65912	139.13757	197.72181	283.15716	301.0579	-22.78276	-777.86852	6.50936	0
4526	-63.46626	114.72747	177.38006	-26.85111	-120.42316	146.4606	180.63474	258.74706	279.08881	-42.31084	-660.70004	8.95037	0
4527	-75.67131	109.84545	184.70309	-17.08707	-130.1872	146.4606	161.10666	231.89595	257.11972	-125.30518	-221.31824	6.50936	0
4528	-87.87636	100.08141	187.1441	-7.32303	-137.51023	144.01959	136.69656	200.16282	225.38659	-230.26861	-443.45015	6.50936	0
4529	-107.40444	92.75838	199.34915	7.32303	-152.15629	146.4606	104.96343	165.98868	186.33043	-293.73487	-1634.66303	6.50936	0
4530	-114.72747	75.67131	189.58511	17.90074	-152.15629	131.81454	87.87636	139.13757	157.03831	-301.0579	-1256.30648	1.62734	0
4531	-117.16848	63.46626	179.82107	25.22377	-147.27427	122.0505	70.78929	117.16848	127.74619	-310.82194	-1497.96647	-1.62734	0
4532	-119.60949	51.26121	170.05703	32.5468	-144.83326	109.84545	61.02525	100.08141	108.21811	-301.0579	-301.87157	-6.50936	0
4533	-119.60949	34.17414	152.96996	42.31084	-135.06922	92.75838	51.26121	85.43535	88.69003	-232.70962	1051.26164	-6.50936	0
4534	-114.72747	29.29212	143.20592	42.31084	-127.74619	85.43535	39.05616	65.90727	66.72094	-122.86417	555.73661	-8.95037	0
4535	-100.08141	19.52808	118.79582	39.86983	-108.21811	68.34828	36.61515	56.14323	59.39791	-27.66478	345.80975	-8.95037	0
4536	-92.75838	17.08707	109.03178	37.42882	-100.89508	63.46626	29.29212	46.37919	47.19286	-39.86983	462.97823	-1.62734	0
4537	-87.87636	14.64606	101.70875	34.98781	-93.57205	58.58424	21.96909	34.17414	34.98781	-100.89508	919.4471	1.62734	0
4538	-95.19939	4.88202	99.26774	44.75185	-96.01306	51.26121	12.20505	21.96909	22.78276	-181.44841	719.28428	1.62734	0
4539	-107.40444	7.32303	113.9138	49.63387	-110.65912	61.02525	-0.81367	7.32303	2.44101	-232.70962	-453.21419	4.06835	0
4540	-107.40444	2.44101	109.03178	52.07488	-108.21811	56.14323	-0.81367	4.88202	2.44101	-237.59164	-1268.51153	-1.62734	0
4541	-100.08141	12.20505	111.47279	42.31084	-105.7771	61.02525	-0.81367	7.32303	0	-240.03265	-1532.14061	-1.62734	0
4542	-95.19939	12.20505	106.59077	39.86983	-100.89508	58.58424	-0.81367	7.32303	0	-235.15063	-353.13278	-4.06835	0
4543	-95.19939	9.76404	104.14976	42.31084	-98.45407	56.14323	2.44101	9.76404	2.44101	-179.0074	978.03134	-4.06835	0
4544	-92.75838	17.08707	109.03178	37.42882	-100.89508	63.46626	-0.81367	7.32303	0	-81.367	465.41924	6.50936	0
4545	-85.43535	12.20505	96.82673	34.98781	-91.13104	53.70222	7.32303	14.64606	8.1367	2.44101	255.49238	6.50936	0
4546	-82.99434	14.64606	96.82673	32.5468	-88.69003	56.14323	12.20505	17.08707	10.57771	-9.76404	372.66086	6.50936	0
4547	-92.75838	14.64606	106.59077	37.42882	-98.45407	61.02525	12.20505	14.64606	10.57771	-49.63387	841.33478	6.50936	0
4548	-102.52242	4.88202	106.59077	47.19286	-103.33609	56.14323	7.32303	12.20505	5.69569	-81.367	658.25903	11.39138	0
4549	-117.16848	0	116.35481	56.9569	-115.54114	58.58424	-0.81367	4.88202	-2.44101	-130.1872	-492.27035	4.06835	0
4550	-112.28646	-2.44101	109.03178	56.9569	-110.65912	53.70222	2.44101	7.32303	0	-139.95124	-1251.42446	-6.50936	0
4551	-104.96343	4.88202	109.03178	49.63387	-105.7771	56.14323	-3.25468	4.88202	-7.32303	-154.5973	-1324.65476	-16.2734	0
4552	-104.96343	0	104.14976	52.07488	-103.33609	51.26121	-8.1367	-0.81367	-12.20505	-149.71528	-2220.50543	-18.71441	0
4553	-92.75838	0	91.94471	44.75185	-91.13104	46.37919	-10.57771	-3.25468	-12.20505	-120.42316	-2938.16237	-21.15542	0
4554	-97.6404	-2.44101	94.38572	49.63387	-96.01306	46.37919	-8.1367	-3.25468	-12.20505	-81.367	-3338.48801	-30.91946	0
