samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
783	358.0148	422.29473	63.46626	-390.5616	146.4606	243.28733	0	0	0	545.1589	327.90901	97.6404	0
784	270.13844	449.95951	179.0074	-361.26948	44.75185	314.89029	0	0	0	498.77971	321.39965	127.74619	0
785	194.46713	465.41924	270.13844	-330.35002	-38.24249	367.77884	0	0	0	447.5185	307.56726	149.71528	0
786	129.37353	468.67392	338.48672	-299.43056	-104.96343	403.58032	0	0	0	395.44362	288.85285	163.54767	0
787	74.85764	462.97823	387.30692	-269.32477	-156.22464	424.73574	0	0	0	344.99608	268.5111	171.68437	0
788	30.91946	450.77318	419.04005	-241.65999	-194.46713	435.31345	0	0	0	298.61689	247.35568	174.93905	0
789	-2.44101	435.31345	436.94079	-216.43622	-220.50457	436.12712	0	0	0	257.93339	227.8276	174.12538	0
790	-25.22377	417.41271	442.63648	-196.09447	-234.33696	429.61776	0	0	0	222.13191	209.92686	171.68437	0
791	-39.86983	398.6983	439.3818	-179.82107	-240.03265	419.04005	0	0	0	191.21245	193.65346	168.42969	0
792	-49.63387	379.98389	429.61776	-165.17501	-240.03265	404.39399	0	0	0	165.98868	179.82107	164.36134	0
793	-58.58424	361.26948	419.85372	-151.34262	-240.03265	390.5616	0	0	0	144.83326	169.24336	160.29299	0
794	-68.34828	343.36874	412.53069	-138.3239	-240.84632	377.54288	0	0	0	128.55986	160.29299	157.85198	0
795	-78.11232	327.90901	406.835	-125.30518	-242.47366	366.96517	0	0	0	116.35481	153.78363	156.22464	0
796	-86.24902	314.89029	401.13931	-114.72747	-244.101	358.0148	0	0	0	105.7771	147.27427	156.22464	0
797	-90.31737	305.12625	395.44362	-107.40444	-243.28733	349.8781	0	0	0	97.6404	142.39225	155.41097	0
798	-89.5037	298.61689	388.12059	-104.96343	-239.21898	343.36874	0	0	0	91.13104	137.51023	154.5973	0
799	-86.24902	293.73487	379.98389	-104.14976	-233.52329	336.85938	0	0	0	86.24902	132.62821	152.96996	0
800	-83.80801	286.41184	370.21985	-101.70875	-227.8276	328.72268	0	0	0	80.55333	126.93252	148.08794	0
801	-83.80801	275.02046	358.82847	-96.01306	-221.31824	317.3313	0	0	0	74.04397	119.60949	140.76491	0
802	-85.43535	259.56073	344.99608	-87.87636	-215.62255	302.68524	0	0	0	65.0936	109.03178	130.1872	0
803	-88.69003	240.84632	329.53635	-76.48498	-209.11319	284.7845	0	0	0	53.70222	95.19939	117.16848	0
804	-91.13104	220.50457	311.63561	-65.0936	-201.79016	266.07009	0	0	0	41.49717	79.73966	104.14976	0
805	-93.57205	200.97649	294.54854	-53.70222	-194.46713	247.35568	0	0	0	29.29212	64.27993	90.31737	0
806	-95.19939	183.07575	278.27514	-43.93818	-187.1441	231.08228	0	0	0	17.90074	50.44754	78.11232	0
807	-97.6404	167.61602	265.25642	-34.98781	-181.44841	216.43622	0	0	0	8.1367	38.24249	66.72094	0
808	-100.89508	152.96996	253.86504	-26.03744	-178.19373	203.4175	0	0	0	0	27.66478	55.32956	0
809	-105.7771	139.95124	245.72834	-17.90074	-176.56639	192.83979	0	0	0	-6.50936	18.71441	44.75185	0
810	-110.65912	128.55986	240.03265	-8.95037	-175.75272	184.70309	0	0	0	-12.20505	11.39138	36.61515	0
811	-115.54114	119.60949	235.9643	-2.44101	-176.56639	177.38006	0	0	0	-15.45973	5.69569	30.10579	0
812	-118.79582	112.28646	231.89595	2.44101	-175.75272	171.68437	0	0	0	-18.71441	2.44101	25.22377	0
813	-120.42316	106.59077	227.8276	5.69569	-174.12538	167.61602	0	0	0	-20.34175	0	21.96909	0
814	-121.23683	102.52242	223.75925	7.32303	-172.49804	163.54767	0	0	0	-21.15542	-0.81367	20.34175	0
815	-122.0505	100.08141	221.31824	9.76404	-172.49804	160.29299	0	0	0	-22.78276	-2.44101	18.71441	0
816	-125.30518	96.82673	222.13191	13.01872	-174.12538	159.47932	0	0	0	-23.59643	-3.25468	18.71441	0
817	-131.00087	94.38572	226.20026	17.08707	-179.0074	160.29299	0	0	0	-23.59643	-4.88202	19.52808	0
818	-138.3239	93.57205	231.89595	21.15542	-185.51676	162.734	0	0	0	-23.59643	-5.69569	21.15542	0
819	-144.01959	93.57205	237.59164	23.59643	-191.21245	165.17501	0	0	0	-21.96909	-5.69569	23.59643	0
820	-146.4606	96.01306	241.65999	23.59643	-194.46713	168.42969	0	0	0	-20.34175	-4.88202	25.22377	0
821	-144.83326	98.45407	243.28733	21.96909	-194.46713	170.8707	0	0	0	-18.71441	-3.25468	26.85111	0
822	-140.76491	101.70875	242.47366	17.90074	-192.02612	171.68437	0	0	0	-17.08707	-2.44101	26.85111	0
823	-135.88289	103.33609	239.21898	14.64606	-187.1441	170.8707	0	0	0	-15.45973	-0.81367	26.85111	0
824	-131.00087	104.14976	234.33696	12.20505	-183.07575	169.24336	0	0	0	-14.64606	0	26.85111	0
825	-127.74619	102.52242	230.26861	11.39138	-179.0074	165.98868	0	0	0	-14.64606	0	26.85111	0
826	-126.11885	98.45407	224.57292	12.20505	-175.75272	161.92033	0	0	0	-15.45973	-0.81367	27.66478	0
827	-126.11885	93.57205	219.6909	15.45973	-173.31171	156.22464	0	0	0	-17.90074	-2.44101	26.85111	0
828	-126.93252	86.24902	213.99521	18.71441	-170.8707	149.71528	0	0	0	-20.34175	-5.69569	25.22377	0
829	-126.93252	80.55333	207.48585	21.96909	-167.61602	144.01959	0	0	0	-23.59643	-8.95037	23.59643	0
830	-125.30518	76.48498	202.60383	22.78276	-164.36134	139.13757	0	0	0	-26.03744	-11.39138	21.96909	0
831	-122.86417	74.85764	197.72181	22.78276	-161.10666	135.88289	0	0	0	-28.47845	-13.83239	20.34175	0
832	-119.60949	74.04397	194.46713	21.96909	-157.85198	134.25555	0	0	0	-28.47845	-15.45973	19.52808	0
833	-117.98215	74.85764	192.83979	20.34175	-155.41097	133.44188	0	0	0	-27.66478	-14.64606	19.52808	0
834	-115.54114	76.48498	192.02612	18.71441	-154.5973	134.25555	0	0	0	-26.03744	-13.01872	19.52808	0
835	-113.9138	77.29865	191.21245	17.08707	-152.96996	134.25555	0	0	0	-25.22377	-11.39138	18.71441	0
836	-112.28646	77.29865	188.77144	16.2734	-151.34262	133.44188	0	0	0	-24.4101	-9.76404	17.08707	0
837	-109.03178	77.29865	186.33043	14.64606	-148.08794	132.62821	0	0	0	-22.78276	-8.1367	15.45973	0
838	-105.7771	78.92599	183.88942	12.20505	-145.64693	131.81454	0	0	0	-21.96909	-6.50936	13.83239	0
839	-101.70875	80.55333	182.26208	9.76404	-142.39225	131.81454	0	0	0	-20.34175	-4.88202	12.20505	0
840	-98.45407	81.367	179.82107	7.32303	-139.95124	131.00087	0	0	0	-19.52808	-4.06835	9.76404	0
841	-96.01306	81.367	177.38006	5.69569	-136.69656	129.37353	0	0	0	-20.34175	-5.69569	8.1367	0
842	-93.57205	78.92599	173.31171	5.69569	-134.25555	126.11885	0	0	0	-21.96909	-8.1367	6.50936	0
843	-92.75838	75.67131	168.42969	7.32303	-131.00087	122.0505	0	0	0	-24.4101	-12.20505	4.88202	0
844	-92.75838	70.78929	163.54767	9.76404	-128.55986	117.16848	0	0	0	-27.66478	-17.08707	4.06835	0
845	-94.38572	64.27993	158.66565	13.83239	-126.93252	112.28646	0	0	0	-30.10579	-20.34175	3.25468	0
846	-96.82673	57.77057	154.5973	18.71441	-126.93252	106.59077	0	0	0	-33.36047	-22.78276	2.44101	0
847	-100.08141	50.44754	150.52895	23.59643	-126.11885	100.89508	0	0	0	-34.98781	-23.59643	0.81367	0
848	-101.70875	43.93818	145.64693	27.66478	-124.49151	94.38572	0	0	0	-35.80148	-24.4101	-0.81367	0
849	-100.89508	39.05616	139.95124	30.10579	-121.23683	89.5037	0	0	0	-35.80148	-24.4101	-2.44101	0
850	-98.45407	35.80148	134.25555	30.10579	-117.16848	84.62168	0	0	0	-35.80148	-24.4101	-4.88202	0
851	-95.19939	32.5468	127.74619	30.10579	-112.28646	80.55333	0	0	0	-36.61515	-25.22377	-6.50936	0
852	-91.94471	29.29212	121.23683	30.10579	-107.40444	75.67131	0	0	0	-37.42882	-27.66478	-7.32303	0
853	-90.31737	25.22377	115.54114	30.91946	-103.33609	70.78929	0	0	0	-39.05616	-30.91946	-8.95037	0
854	-88.69003	21.15542	109.84545	32.5468	-99.26774	65.0936	0	0	0	-40.6835	-34.98781	-9.76404	0
855	-87.87636	15.45973	103.33609	34.98781	-96.01306	59.39791	0	0	0	-41.49717	-37.42882	-9.76404	0
856	-87.06269	10.57771	97.6404	37.42882	-92.75838	53.70222	0	0	0	-42.31084	-39.86983	-10.57771	0
857	-85.43535	4.06835	89.5037	39.05616	-87.87636	47.19286	0	0	0	-42.31084	-40.6835	-12.20505	0
858	-82.18067	-0.81367	80.55333	40.6835	-81.367	39.05616	0	0	0	-43.12451	-40.6835	-14.64606	0
859	-78.92599	-7.32303	70.78929	42.31084	-74.85764	30.91946	0	0	0	-44.75185	-41.49717	-17.90074	0
860	-76.48498	-15.45973	61.02525	44.75185	-69.16195	21.96909	0	0	0	-46.37919	-42.31084	-22.78276	0
861	-74.85764	-23.59643	49.63387	48.00653	-62.65259	13.01872	0	0	0	-48.8202	-43.93818	-28.47845	0
862	-70.78929	-33.36047	37.42882	51.26121	-54.51589	1.62734	0	0	0	-52.07488	-46.37919	-34.17414	0
863	-66.72094	-42.31084	23.59643	52.88855	-45.56552	-8.95037	0	0	0	-54.51589	-48.00653	-40.6835	0
864	-61.02525	-49.63387	9.76404	54.51589	-35.80148	-19.52808	0	0	0	-56.14323	-49.63387	-46.37919	0
865	-53.70222	-56.9569	-3.25468	54.51589	-25.22377	-30.91946	0	0	0	-56.9569	-51.26121	-50.44754	0
866	-46.37919	-64.27993	-17.90074	54.51589	-13.83239	-41.49717	0	0	0	-57.77057	-52.88855	-53.70222	0
867	-38.24249	-72.41663	-33.36047	54.51589	-2.44101	-52.88855	0	0	0	-58.58424	-56.14323	-56.9569	0
868	-30.91946	-80.55333	-48.8202	54.51589	8.1367	-64.27993	0	0	0	-61.02525	-59.39791	-58.58424	0
869	-23.59643	-87.87636	-63.46626	55.32956	18.71441	-75.67131	0	0	0	-62.65259	-62.65259	-60.21158	0
870	-17.08707	-94.38572	-77.29865	55.32956	29.29212	-85.43535	0	0	0	-64.27993	-65.0936	-60.21158	0
871	-11.39138	-100.89508	-89.5037	55.32956	38.24249	-95.19939	0	0	0	-65.0936	-67.53461	-61.02525	0
872	-5.69569	-107.40444	-101.70875	56.14323	47.19286	-104.96343	0	0	0	-66.72094	-69.16195	-61.83892	0
873	-0.81367	-115.54114	-115.54114	57.77057	56.14323	-115.54114	0	0	0	-68.34828	-71.60296	-63.46626	0
874	3.25468	-125.30518	-129.37353	60.21158	65.0936	-126.93252	0	0	0	-70.78929	-74.85764	-65.90727	0
875	7.32303	-135.06922	-143.20592	62.65259	74.85764	-139.13757	0	0	0	-72.41663	-77.29865	-68.34828	0
876	13.01872	-144.01959	-157.85198	64.27993	84.62168	-151.34262	0	0	0	-74.85764	-79.73966	-72.41663	0
877	19.52808	-152.15629	-173.31171	65.0936	96.01306	-162.734	0	0	0	-76.48498	-81.367	-75.67131	0
878	28.47845	-160.29299	-189.58511	65.0936	108.21811	-174.93905	0	0	0	-78.11232	-82.99434	-80.55333	0
879	36.61515	-167.61602	-205.04484	64.27993	120.42316	-186.33043	0	0	0	-81.367	-84.62168	-84.62168	0
880	43.12451	-174.93905	-219.6909	65.0936	131.00087	-197.72181	0	0	0	-83.80801	-87.06269	-87.87636	0
881	48.8202	-182.26208	-231.89595	65.90727	139.95124	-206.67218	0	0	0	-85.43535	-88.69003	-90.31737	0
882	53.70222	-187.1441	-240.84632	65.90727	147.27427	-213.99521	0	0	0	-86.24902	-88.69003	-90.31737	0
883	56.14323	-191.21245	-248.16935	66.72094	151.34262	-219.6909	0	0	0	-86.24902	-88.69003	-90.31737	0
884	55.32956	-196.09447	-252.2377	69.16195	153.78363	-224.57292	0	0	0	-85.43535	-87.87636	-89.5037	0
885	53.70222	-201.79016	-256.30605	72.41663	154.5973	-228.64127	0	0	0	-84.62168	-86.24902	-89.5037	0
886	53.70222	-207.48585	-261.18807	75.67131	157.03831	-234.33696	0	0	0	-83.80801	-85.43535	-88.69003	0
887	54.51589	-212.36787	-268.5111	78.11232	161.10666	-240.84632	0	0	0	-84.62168	-86.24902	-89.5037	0
888	57.77057	-218.06356	-276.6478	78.92599	166.80235	-247.35568	0	0	0	-85.43535	-87.06269	-90.31737	0
889	60.21158	-222.94558	-284.7845	80.55333	172.49804	-253.86504	0	0	0	-86.24902	-88.69003	-90.31737	0
890	61.83892	-227.8276	-290.48019	82.18067	175.75272	-259.56073	0	0	0	-87.06269	-89.5037	-88.69003	0
891	61.02525	-231.89595	-293.73487	83.80801	177.38006	-262.81541	0	0	0	-86.24902	-88.69003	-86.24902	0
892	59.39791	-233.52329	-294.54854	85.43535	176.56639	-263.62908	0	0	0	-85.43535	-87.06269	-82.99434	0
893	58.58424	-233.52329	-293.73487	86.24902	175.75272	-263.62908	0	0	0	-83.80801	-85.43535	-79.73966	0
894	59.39791	-231.89595	-292.10753	85.43535	175.75272	-262.00174	0	0	0	-82.99434	-82.99434	-78.11232	0
895	61.02525	-229.45494	-290.48019	82.99434	174.93905	-259.56073	0	0	0	-82.99434	-81.367	-76.48498	0
896	61.83892	-225.38659	-288.03918	80.55333	174.12538	-256.30605	0	0	0	-82.18067	-78.92599	-74.85764	0
897	63.46626	-218.87723	-283.15716	76.48498	173.31171	-251.42403	0	0	0	-80.55333	-75.67131	-72.41663	0
898	65.0936	-212.36787	-277.46147	72.41663	170.8707	-244.91467	0	0	0	-78.11232	-71.60296	-69.16195	0
899	65.0936	-204.23117	-270.13844	68.34828	167.61602	-236.77797	0	0	0	-74.85764	-65.90727	-64.27993	0
900	62.65259	-196.90814	-260.3744	65.90727	161.10666	-228.64127	0	0	0	-70.78929	-61.02525	-58.58424	0
901	57.77057	-189.58511	-248.16935	65.0936	152.15629	-218.87723	0	0	0	-66.72094	-55.32956	-52.88855	0
902	50.44754	-183.07575	-234.33696	64.27993	142.39225	-208.29952	0	0	0	-62.65259	-50.44754	-47.19286	0
903	44.75185	-174.93905	-220.50457	63.46626	132.62821	-197.72181	0	0	0	-57.77057	-45.56552	-42.31084	0
904	41.49717	-165.98868	-208.29952	61.02525	124.49151	-187.1441	0	0	0	-54.51589	-41.49717	-38.24249	0
905	39.05616	-157.03831	-196.90814	57.77057	117.16848	-176.56639	0	0	0	-51.26121	-39.05616	-34.98781	0
906	35.80148	-148.90161	-185.51676	55.32956	109.84545	-166.80235	0	0	0	-49.63387	-37.42882	-32.5468	0
907	33.36047	-140.76491	-174.12538	52.07488	103.33609	-157.03831	0	0	0	-48.8202	-35.80148	-30.91946	0
908	30.10579	-132.62821	-162.734	49.63387	96.01306	-147.27427	0	0	0	-48.00653	-35.80148	-28.47845	0
909	26.03744	-124.49151	-151.34262	48.00653	88.69003	-137.51023	0	0	0	-47.19286	-34.98781	-26.03744	0
910	21.96909	-115.54114	-139.13757	45.56552	79.73966	-127.74619	0	0	0	-45.56552	-33.36047	-23.59643	0
911	17.90074	-106.59077	-125.30518	43.12451	71.60296	-116.35481	0	0	0	-43.12451	-30.91946	-20.34175	0
912	14.64606	-96.82673	-112.28646	39.86983	63.46626	-104.14976	0	0	0	-40.6835	-27.66478	-17.08707	0
913	11.39138	-87.06269	-99.26774	36.61515	55.32956	-92.75838	0	0	0	-37.42882	-23.59643	-14.64606	0
914	8.1367	-78.11232	-87.06269	33.36047	48.00653	-82.99434	0	0	0	-34.17414	-20.34175	-13.01872	0
915	4.88202	-71.60296	-76.48498	32.5468	40.6835	-74.04397	0	0	0	-31.73313	-17.90074	-11.39138	0
916	0.81367	-66.72094	-68.34828	31.73313	34.17414	-67.53461	0	0	0	-29.29212	-16.2734	-8.95037	0
917	-2.44101	-62.65259	-60.21158	31.73313	28.47845	-61.83892	0	0	0	-27.66478	-15.45973	-6.50936	0
918	-4.88202	-58.58424	-53.70222	30.91946	23.59643	-56.14323	0	0	0	-26.03744	-14.64606	-3.25468	0
919	-7.32303	-52.88855	-46.37919	29.29212	18.71441	-49.63387	0	0	0	-23.59643	-13.01872	0	0
920	-8.1367	-45.56552	-37.42882	26.03744	13.83239	-41.49717	0	0	0	-20.34175	-10.57771	4.06835	0
921	-10.57771	-37.42882	-26.85111	23.59643	7.32303	-32.5468	0	0	0	-17.08707	-7.32303	7.32303	0
922	-14.64606	-30.10579	-15.45973	21.96909	0	-22.78276	0	0	0	-13.83239	-4.06835	10.57771	0
923	-19.52808	-24.4101	-4.88202	21.15542	-7.32303	-14.64606	0	0	0	-11.39138	-0.81367	13.01872	0
924	-22.78276	-18.71441	3.25468	19.52808	-13.01872	-7.32303	0	0	0	-9.76404	0.81367	14.64606	0
925	-23.59643	-13.01872	8.95037	17.08707	-16.2734	-1.62734	0	0	0	-8.95037	2.44101	15.45973	0
926	-21.96909	-8.1367	13.01872	14.64606	-17.90074	1.62734	0	0	0	-8.95037	2.44101	16.2734	0
927	-20.34175	-4.06835	14.64606	11.39138	-17.90074	4.88202	0	0	0	-8.95037	2.44101	16.2734	0
928	-19.52808	-1.62734	17.08707	9.76404	-18.71441	7.32303	0	0	0	-8.95037	1.62734	17.08707	0
929	-19.52808	0	17.90074	8.95037	-18.71441	8.1367	0	0	0	-8.95037	0.81367	18.71441	0
930	-18.71441	0.81367	18.71441	8.1367	-18.71441	9.76404	0	0	0	-8.1367	0.81367	19.52808	0
931	-17.90074	4.06835	21.96909	5.69569	-20.34175	13.01872	0	0	0	-6.50936	1.62734	21.15542	0
932	-19.52808	8.95037	28.47845	4.06835	-24.4101	18.71441	0	0	0	-2.44101	4.88202	23.59643	0
933	-21.15542	14.64606	35.80148	1.62734	-29.29212	25.22377	0	0	0	0	8.95037	25.22377	0
934	-22.78276	20.34175	43.12451	0	-33.36047	31.73313	0	0	0	4.06835	12.20505	26.85111	0
